track,artist,key,danceability,energy,loudness,speechiness,acousticness,liveness,valence,tempo,duration_ms,year,weeks-on-board,charted
Sanctified,Rick Ross Featuring Kanye West & Big Sean,A,0.7533129459734964,0.5198842921143997,0.8616462934084544,0.06992790937178167,0.07570281124497992,0.390194075587334,0.2502532928064843,0.5726715524800879,0.055811738839415745,2014.0,1,True
Gläns Över Sjö Och Strand,Nils Landgren,E,0.33435270132517836,0.14279341321258424,0.7598470748025554,0.04088568486096807,0.9939759036144579,0.09897854954034728,0.11246200607902737,0.39317924695469647,0.038808663186924455,2016.0,0,False
Kimi Ni,DQ,F,0.46687054026503566,0.7819474493352899,0.8657544812784009,0.04449021627188466,0.7168674698795182,0.14708886618998976,0.3687943262411348,0.8173544819689859,0.025899324196599224,2020.0,0,False
LKW-Killer - Teil 32,MysteryCast,G#/Ab,0.6738022426095819,0.3238370447277794,0.7564766839378237,0.9680741503604532,0.2419678714859438,0.22267620020429008,0.7933130699088146,0.37840821834406363,0.010707915257669613,2020.0,0,False
Tamo Gdje Su Moji Korijeni,Thompson,G,0.4831804281345565,0.6219088800400897,0.8543857001525897,0.028115345005149332,0.018975903614457834,0.1215526046986721,0.4447821681864235,0.42649698082174353,0.045846085805195995,2015.0,0,False
HOT WIND BLOWS (feat. Lil Wayne),"Tyler, The Creator",G,0.3781855249745158,0.7499397354762499,0.8770561899491925,0.41400617919670446,0.6034136546184738,0.4923391215526046,0.7386018237082067,0.7881032109153857,0.02919373202550402,2021.0,1,True
M'Badehou (FNX Omar & Cee ElAssaad Remix) - Radio Edit,Boubacar Traoré,D#/Eb,0.7359836901121304,0.86596769821527,0.867766654928987,0.05303810504634397,0.06214859437751004,0.06067415730337078,0.9311043566362717,0.5453649139227509,0.03801270286882566,2018.0,0,False
The Walker,Fitz And The Tantrums,A,0.7849133537206932,0.8009520294390949,0.897177926455053,0.03460350154479917,0.0037650602409638554,0.0526046986721144,0.7345491388044579,0.5941124888115479,0.0446175685106447,2014.0,12,True
Blame It On Me,Post Malone,B,0.6646279306829765,0.5909014072391446,0.8453309187249526,0.04304840370751802,0.14558232931726908,0.1675178753830439,0.27760891590678827,0.5537341033108731,0.05029787581433854,2018.0,2,True
The Motto,Drake Featuring Lil Wayne,C#/Db,0.7808358817533129,0.44186548958298955,0.8238006606636818,0.3666323377960865,0.00010742971887550202,0.11338100102145045,0.3951367781155016,0.9168851349202384,0.034401060170795604,2012.0,35,True
To The Max,DJ Khaled Featuring Drake,A#/Bb,0.46992864424057085,0.81195468107814,0.8704495531297683,0.24819773429454173,0.018473895582329317,0.2145045965270684,0.729483282674772,0.7263702162267769,0.03684402625539606,2017.0,4,True
Tapout,"Rich Gang Featuring Lil Wayne, Birdman, Future, Mack Maine, Nicki Minaj",G#/Ab,0.7522935779816513,0.5468908006829647,0.8576387142210372,0.1369721936148301,0.052409638554216875,0.11133810010214504,0.3100303951367781,0.6454180732690272,0.05481564909107553,2013.0,20,True
Please Don't Go (Tschax Remix),Joel Adams,G,0.4169215086646279,0.6939262362229299,0.8776766101581233,0.08527291452111226,0.24698795180722893,0.4657814096016343,0.3799392097264438,0.4533947013308011,0.04407979497235241,2017.0,0,False
Hope For The Best,VNM,F,0.4811416921508664,0.7049288878619748,0.8348508476281502,0.548918640576725,0.46787148594377514,0.1215526046986721,0.3617021276595745,0.2500079511842721,0.037007498314751676,2020.0,0,False
Eftychos Pou Yparcheis,Giorgos Sabanis,G,0.6697247706422018,0.7039286468038799,0.8642285829267065,0.036972193614830076,0.0075702811244979925,0.12972420837589377,0.5896656534954409,0.4544306270531094,0.04269157042950946,2011.0,0,False
Numb,Linkin Park,A,0.5056065239551478,0.862966975040985,0.8976642017539447,0.039237899073120495,0.004618473895582329,0.6527068437180796,0.24620060790273557,0.4998705092847115,0.035196426045042195,2017.0,33,True
Pills And Automobiles,"Chris Brown Featuring Yo Gotti, A Boogie Wit da Hoodie & Kodak Black",G,0.8358817533129459,0.6959267183391198,0.8848365947314586,0.1874356333676622,0.11947791164658635,0.23595505617977527,0.6251266464032422,0.658726083973593,0.05646225856167573,2018.0,20,True
Waaaaan Back,Seed,G,0.7900101936799184,0.7009279236295948,0.8128175461542331,0.39855818743563337,0.22389558232931728,0.14402451481103165,0.9412360688956435,0.652533247309092,0.014499674442916943,2014.0,0,False
Almaozincite,Monolith Entertainment Group,G#/Ab,0.6717635066258919,0.43186307900203963,0.7387527876989117,0.16580844490216273,0.002279116465863454,0.07272727272727272,0.944275582573455,0.7271198993152894,0.03416387707376691,2021.0,0,False
How You Like Me Now,Latroit,G,0.8216106014271151,0.84996384128575,0.8344484128980331,0.05211122554067971,0.0009558232931726908,0.08335035750766087,0.9625126646403243,0.5635299623341042,0.0314048650077456,2019.0,0,False
Nènè Bobo,DTM,G,0.7522935779816513,0.896975171016215,0.8904874490668544,0.0345005149330587,0.5471887550200804,0.13176710929519916,0.9007092198581561,0.5270181241566065,0.048072278031693366,2017.0,0,False
"Sacuvaj Me, Boze, Njene Ljubavi",Zdravko Colic,D,0.418960244648318,0.4638707928610796,0.8175461542331102,0.06251287332646756,0.7419678714859439,0.10316649642492338,0.2857142857142857,0.34910242488402626,0.05379320566528769,2013.0,0,False
Spoil My Night,Post Malone Featuring Swae Lee,C#/Db,0.6850152905198776,0.7169317805591148,0.9217935174472223,0.035015447991761074,0.3423694779116466,0.10827374872318692,0.2279635258358663,0.7314226258899647,0.036974407606979086,2018.0,5,True
Santa's Coming for Us,Sia,C#/Db,0.5575942915392457,0.8139551631943299,0.8634907859214916,0.12358393408856849,0.021586345381526102,0.04851889683350357,0.7335359675785208,0.4224850404147338,0.03909597771548887,2020.0,1,True
We're Good,Dua Lipa,F#/Gb,0.7359836901121304,0.5879006840648596,0.8678337273840065,0.05602471678681771,0.032028112449799195,0.18692543411644533,0.5977710233029382,0.6088789738883108,0.031217615194301898,2021.0,22,True
Ako si zvezda,Emilia,F#/Gb,0.5881753312945974,0.7209327447914948,0.8658383218471754,0.07384140061791968,0.6124497991967872,0.24004085801838607,0.5663627152988855,0.6803714793291927,0.04916981953080943,2013.0,0,False
Righteous,Juice WRLD,C,0.7196738022426095,0.6249096032143747,0.8427821654342103,0.032337796086508754,0.041867469879518074,0.13176710929519916,0.2279635258358663,0.6494890796163441,0.046410411168886646,2020.0,22,True
Stitches,Shawn Mendes,A#/Bb,0.7675840978593271,0.7359363606629199,0.8541509465600214,0.061277033985581875,0.021987951807228918,0.049438202247191004,0.7598784194528876,0.681084814146747,0.03980653626682127,2016.0,52,True
CxDxD,Violent Execution,F#/Gb,0.49643221202854226,0.9839961430704801,0.9014705635763033,0.10813594232749743,0.001716867469879518,0.1348314606741573,0.12462006079027356,0.45434884344345344,0.0293395689172443,2016.0,0,False
Midnatsdak,MDMarius,F#/Gb,0.5035677879714576,0.8299590201238499,0.8740379294733135,0.164778578784758,0.0017971887550200804,0.3912155260469867,0.17122593718338391,0.4724048470419323,0.039391614457984114,2018.0,0,False
Ice Ice Baby,Glee Cast,G,0.9989806320081549,0.8159556453105199,0.8316984422422321,0.08558187435633367,0.019277108433734938,0.05658835546475995,0.7973657548125634,0.5453103915163136,0.03906684996673096,2010.0,1,True
Ymi Ymi,Albert William,A,0.7869520897043832,0.718932262675305,0.7930479400372252,0.04840370751802266,0.27510040160642574,0.2757916241062308,0.8976697061803445,0.40910887670212137,0.040354415350601004,2020.0,0,False
Wahres Ich,SkinnyJewlz,C#/Db,0.6258919469928643,0.5648951397286747,0.7587068430672234,0.3141091658084449,0.00998995983935743,0.10214504596527069,0.17426545086119555,0.744726093060661,0.03670670972553734,2018.0,0,False
Lights Down Low,MAX Featuring gnash,F,0.6350662589194699,0.49287778354583456,0.8377349631939902,0.03480947476828012,0.06345381526104418,0.10623084780388149,0.601823708206687,0.36811257059515756,0.04277756664012805,2018.0,28,True
Bacc At It Again,"Yella Beezy, Gucci Mane & Quavo",G#/Ab,0.966360856269113,0.6229091210981847,0.8713047269312675,0.1730175077239959,0.001244979919678715,0.0731358529111338,0.867274569402229,0.6178251920778944,0.043637330598363215,2019.0,6,True
Lil Freak,Usher Featuring Nicki Minaj,G,0.8501529051987766,0.6279103263886597,0.8563643375756661,0.06446961894953657,0.0008825301204819278,0.29826353421859036,0.7760891590678826,0.635903913345722,0.044839494215466874,2010.0,16,True
CXLIX,Surrogate Sibling,C#/Db,0.5861365953109071,0.7019281646876899,0.8312289350570954,0.042739443872296605,0.6566265060240964,0.07722165474974463,0.056737588652482275,0.6358493909392847,0.05996571247860497,2014.0,0,False
Rather Be,Clean Bandit Featuring Jess Glynne,B,0.8144750254841998,0.5859002019486697,0.8543689320388349,0.0388259526261586,0.16265060240963858,0.19713993871297242,0.5562310030395138,0.5496312922264679,0.043567384371754087,2015.0,31,True
Lemonade,"Internet Money, Gunna, Don Toliver, NAV",C#/Db,0.8144750254841998,0.6599180402476998,0.8641279742441772,0.08135942327497425,0.25702811244979923,0.11338100102145045,0.47720364741641336,0.6362764831230434,0.037146598176167,2020.0,2,True
Kush,Dr. Dre Featuring Snoop Dogg & Akon,G,0.4525993883792049,0.86596769821527,0.8630548149638647,0.11431513903192586,0.0006244979919678716,0.1072522982635342,0.3799392097264438,0.4314903245446243,0.04501128848875332,2011.0,17,True
Cryin' Like A Bitch!,Godsmack,A#/Bb,0.5535168195718655,0.80795371684576,0.8753458423461944,0.041915550978372816,7.218875502008032e-05,0.11644535240040857,0.47821681864235055,0.432498989063714,0.03838264509284618,2010.0,3,True
Take A Little Ride,Jason Aldean,D,0.4811416921508664,0.86596769821527,0.9040696212083102,0.04253347064881566,0.04417670682730924,0.21756894790602654,0.7852077001013172,0.7445352646381302,0.03559787379322944,2012.0,20,True
Paradise Tortured Souls,Xsector,F,0.29153924566768596,0.4728729623839345,0.731794020490635,0.058393408856848614,0.357429718875502,0.2420837589376915,0.04599797365754813,0.5680507785345286,0.0890466983201413,2021.0,0,False
190 - Der eiskalte Clown - Teil 13,TKKG,A,0.6238532110091742,0.4758736855582195,0.7615238861780438,0.6766220391349125,0.35542168674698793,0.32175689479060265,0.7386018237082068,0.33611246155034463,0.01686635356648478,2015.0,0,False
Remind Me To Forget,Kygo Featuring Miguel,C,0.6982670744138634,0.5078813994172596,0.8599862501467209,0.10164778578784758,0.19377510040160645,0.14198161389172625,0.3191489361702128,0.45009609574134574,0.041477716083312494,2018.0,11,True
Chyba Zapomnieli,ZDR,D#/Eb,0.6085626911314984,0.48987706037154954,0.7965692439257508,0.5983522142121525,0.40261044176706834,0.19816138917262513,0.8480243161094226,0.4084409772232647,0.04204164515110168,2018.0,0,False
King Of Anything,Sara Bareilles,C#/Db,0.6890927624872579,0.7619426281733899,0.8973456075926018,0.03614830072090628,0.46285140562249,0.05863125638406537,0.8206686930091186,0.540694161104624,0.03953705505382293,2010.0,22,True
Temps,KQNT,B,0.6197757390417941,0.5198842921143997,0.7899290708788168,0.04294541709577755,0.17971887550200805,0.15730337078651685,0.13779128672745697,0.5227472023190197,0.04000765643681636,2021.0,0,False
Weź się w garść,Bonus RPK,C#/Db,0.8154943934760448,0.774945761928625,0.8582255982024581,0.4088568486096808,0.21184738955823293,0.0825331971399387,0.6727456940222899,0.41850036121094264,0.05334400426097353,2019.0,0,False
Ab Ovo - CFCF Rework,Joep Beving,A,0.22426095820591233,0.26182209912588933,0.747488974965206,0.036972193614830076,0.9317269076305221,0.09877425944841674,0.033029381965552176,0.6846015093619517,0.07575592452465298,2018.0,0,False
Kapitel 240 - NSA - Nationales Sicherheits-Amt,Andreas Eschbach,G#/Ab,0.7319062181447502,0.2118100462211393,0.6873082146989284,0.9855818743563337,0.533132530120482,0.16036772216547496,0.6393110435663628,0.5672283989040997,0.03495191147383635,2019.0,0,False
White Walls,Macklemore & Ryan Lewis Featuring ScHoolboy Q & Hollis,G,0.781855249745158,0.7819474493352899,0.8743229874071465,0.14418125643666324,0.05431726907630523,0.3452502553626149,0.8378926038500507,0.5292808040237537,0.04207850066993822,2014.0,22,True
DPT,GARMA KANG,C#/Db,0.4617737003058104,0.4398650074667995,0.8035615473615372,0.11946446961894955,0.7158634538152611,0.08294177732379979,0.0867274569402229,0.44826050805795736,0.05747083163091219,2018.0,0,False
This Is How We Walk On The Moon,José González,F#/Gb,0.8134556574923546,0.4018558472591895,0.7637708134211982,0.0752832131822863,0.747991967871486,0.1501532175689479,0.220871327254306,0.5178038374687064,0.059071470776942074,2017.0,0,False
Събрания На Първенци,Голям Юс,C,0.5779816513761468,0.6639190044800798,0.8409041366936634,0.388259526261586,0.4166666666666667,0.1961184882533197,0.5187436676798379,0.783973138627762,0.04938679153686325,2018.0,0,False
DUCK DUCK GOOSE,dwilly,F,0.9143730886850152,0.5398891132762997,0.8200446031825879,0.14418125643666324,0.03303212851405622,0.10214504596527069,0.938196555217832,0.6267668667336082,0.02244402023169836,2019.0,0,False
Twój Everest,Red Lips,D,0.6687054026503566,0.6809231024676947,0.840820296124889,0.04665293511843461,0.18072289156626506,0.1348314606741573,0.8530901722391085,0.5224473290836147,0.03740498310392424,2016.0,0,False
Die For You,The Weeknd,C#/Db,0.5973496432212028,0.5248854974048747,0.8471921793517446,0.06333676622039135,0.11144578313253013,0.13687436159346272,0.5146909827760892,0.6071478874839272,0.049991340934552916,2016.0,3,True
Man Down,Rihanna,C,0.4882772680937818,0.9059773405390701,0.8997266797457953,0.19361483007209063,0.04076305220883534,0.05209397344228804,0.5430597771023303,0.7082778643573399,0.05132566923479621,2011.0,14,True
WTF (Where They From),Missy Elliott Featuring Pharrell Williams,G#/Ab,0.9500509683995922,0.8189563684848049,0.9088820698559619,0.20906282183316172,0.01817269076305221,0.05893769152196118,0.5633232016210741,0.5449559958744713,0.03662031721901729,2016.0,14,True
One Kiss,Calvin Harris & Dua Lipa,A,0.8063200815494393,0.8619667339828899,0.9129734896121535,0.11328527291452112,0.03714859437751004,0.08314606741573033,0.5997973657548126,0.5633709386486622,0.04099423508352134,2018.0,21,True
As Long As You Love Me,Justin Bieber Featuring Big Sean,C,0.5820591233435269,0.8729693856219349,0.91059241745896,0.10267765190525231,0.08102409638554217,0.3687436159346271,0.6210739614994935,0.6346907898024926,0.043891158123253574,2013.0,29,True
Smoke Break,Carrie Underwood,B,0.4617737003058104,0.838961189646705,0.9052266210573972,0.052626158599382085,0.05150602409638554,0.35546475995914195,0.5572441742654509,0.7276923845828809,0.03772201982509876,2016.0,19,True
As Your Friend,Afrojack Featuring Chris Brown,F#/Gb,0.6666666666666666,0.7609423871152949,0.8934554052014688,0.0698249227600412,0.046887550200803214,0.10623084780388149,0.8156028368794327,0.5817222719486762,0.045979241228089295,2013.0,3,True
Coming Home,Diddy - Dirty Money Featuring Skylar Grey,G,0.399592252803262,0.838961189646705,0.9350906316548451,0.19876416065911434,0.15863453815261044,0.306435137895812,0.23505572441742656,0.7633182336557728,0.04571927111672618,2011.0,24,True
Ain't No Stopping Us Now,Kane Brown,A#/Bb,0.5035677879714576,0.884972278319075,0.8713047269312675,0.03357363542739444,0.00017168674698795182,0.11644535240040857,0.47720364741641336,0.3452722258318075,0.034628335870287595,2016.0,1,True
Good Kisser,Usher,F,0.6523955147808359,0.7819474493352899,0.8972617670238274,0.19464469618949537,0.38052208835341367,0.11133810010214504,0.8358662613981763,0.4430672488448065,0.04788562266210186,2014.0,19,True
Oldis,Atake FDD,C#/Db,0.6299694189602446,0.7119305752686399,0.8388248905880576,0.3274974253347065,0.0679718875502008,0.1664964249233912,0.3850050658561297,0.8607134256882318,0.062308217552183257,2018.0,0,False
Numerous Times,SyncTM,C#/Db,0.874617737003058,0.4718727213258395,0.8297365729329107,0.5200823892893924,0.7660642570281125,0.1215526046986721,0.5633232016210741,0.6547459483036716,0.04498929406622183,2021.0,0,False
Smoke A Little Smoke,Eric Church,A#/Bb,0.7849133537206932,0.6409134601438948,0.8654023508895484,0.03604531410916581,0.02068273092369478,0.10827374872318692,0.6474164133738602,0.4406319146906081,0.03633498416996021,2011.0,20,True
Arıx,Grup Abdal,C#/Db,0.5922528032619775,0.3248372857858744,0.7800694199909451,0.025952626158599383,0.9146586345381527,0.118488253319714,0.4336372847011145,0.4451391002894231,0.03754012000632488,2013.0,0,False
U & I,Ho - Kago Tea Time,A,0.5331294597349643,0.940985777572395,0.9378238341968911,0.04263645726055613,0.10240963855421686,0.26251276813074564,0.78419452887538,0.4768756843697891,0.05306402120658628,2017.0,0,False
Som do Útero: Adormecer,Som do Útero,C#/Db,0.18144750254841996,0.28382740240397936,0.387444036420343,0.09701338825952627,0.41767068273092367,0.11235955056179775,0.027558257345491388,0.39587810607334173,0.04548664542256437,2019.0,0,False
Ooh Baby,Mario,G#/Ab,0.6340468909276248,0.5929018893553347,0.85363113503362,0.03738414006179197,0.006134538152610442,0.2686414708886619,0.3789260385005066,0.3408786285797368,0.04209455065394768,2010.0,1,True
Lost Like Us,Lost Frequencies,C#/Db,0.4026503567787971,0.7139310573848299,0.8320841088585944,0.08166838311019567,0.0927710843373494,0.08855975485188967,0.4295845997973658,0.5480501424397868,0.04804731138990087,2019.0,0,False
God Gave Me You,Blake Shelton,D,0.49235474006116203,0.84396239493718,0.8827405805120981,0.032337796086508754,0.004829317269076305,0.4136874361593463,0.5501519756838906,0.6905126469265266,0.04390423588800202,2012.0,25,True
