track,artist,key,danceability,energy,loudness,speechiness,acousticness,liveness,valence,tempo,duration_ms,year,weeks-on-board,charted
Pzahanimalai Muruga,Sirkazhi Govindarajan,D#/Eb,0.45658835546475995,0.5196397297973481,0.7792189016708319,0.30218068535825543,0.924698795180723,0.13026052104208416,0.7086693548387096,0.34479067609347797,0.14598124440459037,1998.0,0,False
I Missed The Bus,Kris Kross,E,0.8283963227783452,0.6337252939704779,0.7864681220182161,0.07414330218068536,0.004708835341365462,0.22444889779559116,0.2752016129032258,0.49575747552566424,0.12468059914594279,1993.0,15,True
Thunder,Xguru,D,0.6159346271705821,0.8118588941706281,0.8784568041471326,0.03032191069574247,0.004076305220883534,0.06993987975951903,0.5463709677419355,0.6322946383862328,0.10618545781151831,1999.0,0,False
Do You Feel Like I Feel?,Belinda Carlisle,D,0.5914198161389171,0.89492119089317,0.8650529750717695,0.04101765316718588,7.248995983935744e-05,0.29358717434869736,0.7006048387096774,0.5649655223105795,0.19300299921210828,1991.0,6,True
DDevil,System Of A Down,C#/Db,0.3421859039836568,0.9749812359269453,0.9239967781242903,0.35721703011422634,0.00022289156626506025,0.14228456913827653,0.7076612903225807,0.9181953077265858,0.06918501815923539,1998.0,0,False
Good Enough,Sarah McLachlan,A,0.526046986721144,0.4445834375781837,0.8429335591400072,0.028348909657320873,0.45983935742971893,0.10621242484969938,0.467741935483871,0.8081469333002568,0.21520326300347806,1994.0,10,True
Ghir Naachak Fik Oua Nmout,Cheb Hasni,C,0.26251276813074564,0.816862646985239,0.9775707883268967,0.05451713395638629,0.4076305220883535,0.0811623246492986,0.4122983870967742,0.8595212172163345,0.23995728262967203,1990.0,0,False
The Diva Dance,Éric Serra,C#/Db,0.7354443309499489,0.7568176132099075,0.8352919308535907,0.09615784008307372,0.05120481927710843,0.05761523046092184,0.685483870967742,0.551794631495289,0.06271356871416943,1997.0,0,False
All I See,A+,F,0.7579162410623084,0.5516637478108583,0.8184596955740517,0.2523364485981308,0.0996987951807229,0.3797595190380761,0.6219758064516129,0.41353932661696,0.18676370938839,1996.0,14,True
"Big-Bang - En directo, Mexico D.F 2000",Bunbury,A,0.5791624106230848,0.8679009256942708,0.8877713294367915,0.07133956386292835,0.10843373493975904,0.8617234468937874,0.13306451612903225,0.5423632262480649,0.18898301026871026,1999.0,0,False
The Heart That You Own,Dwight Yoakam,E,0.6363636363636364,0.42156617463097323,0.8139160247010473,0.02367601246105919,0.25702811244979923,0.14629258517034066,0.6159274193548387,0.44465882936644663,0.13284463733039653,1990.0,0,False
I Wanna Rock,Luke,F#/Gb,0.8181818181818181,0.7648236177132851,0.7542493649187304,0.21079958463136034,0.04006024096385542,0.4298597194388777,0.6290322580645161,0.6342057268337951,0.19779129140240373,1992.0,14,True
VCR,the smalls,C,0.5097037793667006,0.7698273705278961,0.8186249199694337,0.05119418483904465,0.00028012048192771087,0.20140280561122242,0.45463709677419356,0.5369836960266817,0.1460392843099273,1999.0,0,False
In The Hood,Donell Jones,C#/Db,0.7865168539325842,0.40255191393545164,0.7525351618166424,0.08764278296988577,0.1174698795180723,0.3196392785571142,0.45161290322580644,0.3795807549718161,0.21370438244815224,1996.0,8,True
Beautiful Stranger,Madonna,B,0.5311542390194075,0.7558168626469853,0.9206922902166507,0.029906542056074764,0.12248995983935743,0.3897795591182364,0.2883064516129032,0.5625215341997547,0.18388130258959548,1999.0,19,True
Low,Cracker,G,0.44637385086823284,0.67575681761321,0.8856234122968258,0.026272066458982345,0.010441767068273093,0.14529058116232463,0.4475806451612903,0.39890296172769746,0.19390261774483047,1994.0,13,True
If It Makes You Happy,Sheryl Crow,G,0.5546475995914198,0.680760570427821,0.8549742869534689,0.03001038421599169,0.048393574297188754,0.10420841683366731,0.2943548387096774,0.4383329428465112,0.22932654846839945,1997.0,27,True
Spit on a Stranger,Pavement,D,0.2808988764044944,0.5286464848636478,0.772506660608439,0.0391484942886812,0.18775100401606426,0.11623246492985971,0.4485887096774194,0.7575260592529298,0.12840458457212256,1999.0,0,False
I kvinnors ögon,Ulf Lundell,D,0.3810010214504596,0.40855641731298475,0.7910944050889116,0.03997923156801661,0.21887550200803213,0.13026052104208416,0.21774193548387097,0.8446321843832836,0.14231529888374753,1995.0,0,False
Les Yper Sound,Stereolab,C#/Db,0.7119509703779366,0.6547410557918439,0.8419009066688699,0.05119418483904465,3.092369477911647e-05,0.21142284569138273,0.971774193548387,0.7096615627742022,0.18186514137795443,1996.0,0,False
I Feel You,Depeche Mode,D,0.4637385086823289,0.9329497122842133,0.8663747702348253,0.09470404984423676,0.024096385542168676,0.49398797595190375,0.14213709677419353,0.5646393509649619,0.19499594446161458,1993.0,12,True
Real Love,Slaughter,E,0.4443309499489274,0.9389542156617463,0.922633676862389,0.04776739356178608,0.2540160642570281,0.15731462925851702,0.5413306451612904,0.41793115487626165,0.1541648710570953,1992.0,8,True
116 - Klassenfahrt zur Hexenburg - Teil 10,TKKG,C#/Db,0.6527068437180796,0.7448086064548411,0.7198413845804335,0.45067497403946,0.2620481927710844,0.6162324649298596,0.15524193548387097,0.45852800249911574,0.050563640030703114,1999.0,0,False
"Tzigane, Tzigane",Bérurier Noir,C,0.45148110316649637,0.8799099324493371,0.9284578367996037,0.05430944963655244,0.00496987951807229,0.09168336673346693,0.18649193548387097,0.7366281233203325,0.13720778721409907,1999.0,0,False
To Je Ta Hranice,Jan Vycital,C,0.5188968335035751,0.1663747810858143,0.6107726305789052,0.05399792315680166,0.8172690763052209,0.14328657314629256,0.3175403225806452,0.3569325192831581,0.15234604552359976,1997.0,0,False
Gone Till November (feat. R. Kelly & Canibus) - The Makin' Runs Remix,Wyclef Jean,B,0.8263534218590398,0.5176382286715037,0.8290960160267665,0.29179646936656284,0.07289156626506024,0.12625250501002003,0.8124999999999999,0.45033237319514696,0.1557123600331408,1997.0,0,False
Der Gorilla mit der Sonnenbrille,Volker Rosin,G,0.7763023493360571,0.6837628221165876,0.821867448728805,0.03966770508826583,0.5672690763052208,0.0876753507014028,0.9747983870967741,0.4771565209002329,0.1209174367836606,1990.0,0,False
Not Enough,Van Halen,F,0.2757916241062308,0.5276457343007256,0.8528883289617714,0.03582554517133957,0.03614457831325301,0.13026052104208416,0.2872983870967742,0.7315426067062667,0.22110447037860884,1995.0,3,True
More And More,Captain Hollywood Project,G,0.6751787538304392,0.8468851638729047,0.7565831595035009,0.03624091381100727,0.22590361445783133,0.08647294589178356,0.7157258064516129,0.578205322565085,0.17866714259389044,1993.0,20,True
Farah Wzini - Instrumental,Pascale Sakr,G,0.5883554647599591,0.4806104578433826,0.7339474173361699,0.033229491173416406,0.005923694779116466,0.6533066132264529,0.9616935483870968,0.6203870872898836,0.14700637423260363,1992.0,0,False
Enigma Variations: Nimrod,London Philharmonic Orchestra,D#/Eb,0.06404494382022471,0.0710032524393295,0.5680001652243956,0.04091381100726895,0.9698795180722892,0.1192384769539078,0.03770161290322581,0.31376764655889233,0.14279848109567733,1998.0,0,False
Naturmystikk,Ulver,B,0.7150153217568946,0.20040030022516891,0.7319234184927406,0.03779854620976116,0.92570281124498,0.11623246492985971,0.11592741935483872,0.4814978155707769,0.12218923620935576,1995.0,0,False
Эрогенная зона,Чиж & Co,G,0.5893769152196119,0.8278709031773831,0.8365724199178011,0.05036344755970924,0.11847389558232932,0.08617234468937875,0.6360887096774194,0.524612154706285,0.19046883184533528,1996.0,0,False
Megalomaniac,KMFDM,B,0.6394279877425945,0.9739804853640232,0.8917573679753817,0.06074766355140187,0.00019678714859437752,0.8777555110220439,0.4616935483870968,0.5881144999241997,0.2616351872730096,1997.0,0,False
Bump Bump Bump,B2K,C#/Db,0.8590398365679264,0.5566675006254692,0.7991284413143602,0.2398753894080997,0.021586345381526102,0.060921843687374744,0.8870967741935484,0.43867289607997173,0.19622421395830705,1997.0,0,False
When You Tell Me That You Love Me,Julio Iglesias,A#/Bb,0.45658835546475995,0.5256442331748812,0.8348788698651357,0.031048805815160955,0.4146586345381526,0.12024048096192383,0.13810483870967732,0.3659412799698636,0.16855876758065008,1994.0,0,False
Southernplayalisticadillacmuzik,OutKast,A#/Bb,0.7048008171603676,0.8338754065549162,0.8816373737582356,0.2336448598130841,0.016265060240963854,0.05601202404809619,0.5846774193548386,0.7919624030099643,0.225051183941519,1994.0,10,True
Cinta Ciptaan Kita,Iwan,A,0.6087844739530132,0.5556667500625471,0.7445424316900392,0.027206645898234683,0.28815261044176704,0.16733466933867724,0.3508064516129032,0.4703988018945502,0.21527145989224894,1993.0,0,False
Vjeshtë Në Zemër,Elita 5,E,0.5127681307456587,0.4415811858894171,0.7226501993019272,0.031879543094496365,0.12048192771084337,0.13927855711422846,0.4163306451612903,0.5960390854339228,0.1761634461774193,1997.0,0,False
Drop That Beat,Ixxel,A,0.8038815117466802,0.5786840130097574,0.8093723538280428,0.053478712357217024,0.0011244979919678715,0.08496993987975951,0.5423387096774193,0.6214758564294804,0.16262926575166756,1998.0,0,False
"Money, Power & Respect",The Lox [Featuring DMX & Lil' Kim],A,0.721144024514811,0.7468101075806856,0.9208575146120327,0.2969885773624091,0.00535140562248996,0.2044088176352705,0.5090725806451613,0.438939345911603,0.19094258257264785,1998.0,20,True
"Vivaldi: Le quattro stagioni (The Four Seasons), Op. 8: Violin Concerto No. 4 in F Minor, RV 297, ""L'Inverno"". I. Allegro non molto",Antonio Vivaldi,F,0.5240040858018385,0.25344008006004504,0.666432598773209,0.04911734164070613,0.92570281124498,0.1813627254509018,0.34375,0.6654722363869403,0.15143699550626033,1992.0,0,False
Tonight,New Kids On The Block,D,0.47906026557711945,0.38553915436577435,0.7512753258018547,0.028245067497403943,0.10341365461847389,0.2915831663326653,0.3860887096774194,0.4707709128663111,0.14521729415059326,1990.0,12,True
"Doom, Are You Awake? (Skit)",MF DOOM,A#/Bb,0.6353421859039836,0.57067800850638,0.838534459612962,0.3146417445482866,0.9186746987951808,0.10220440881763525,0.6068548387096774,0.44079990077040754,0.04735185676912161,1999.0,0,False
"Die Zauberflöte / Act 1: ""Hm! hm! hm! hm!""",Wolfgang Amadeus Mozart,A#/Bb,0.4382022471910112,0.13234926194645988,0.5425349552861481,0.0778816199376947,0.9728915662650602,0.1503006012024048,0.2409274193548387,0.4566766355655398,0.2756133729745887,1991.0,0,False
Even Better Than The Real Thing,U2,G,0.515832482124617,0.7588191143357519,0.8595179578264732,0.03146417445482866,0.0011244979919678715,0.1683366733466934,0.655241935483871,0.5909214110815566,0.1553060806957824,1992.0,15,True
Das Narrenschiff,Reinhard Mey,D,0.6823289070480081,0.6327245434075557,0.7787025754352632,0.09823468328141226,0.1706827309236948,0.13226452905811623,0.3780241935483871,0.3903857550407255,0.2962175393691933,1998.0,0,False
Someone,The Rembrandts,B,0.49029622063329925,0.52964723542657,0.852433961874471,0.02679127725856698,0.4076305220883535,0.18036072144288576,0.5362903225806452,0.365670236175618,0.16135238783425546,1991.0,10,True
Go Away,Lorrie Morgan,D,0.6363636363636364,0.7087815861896423,0.8811417005720896,0.034683281412253374,0.11345381526104419,0.36172344689378755,0.5483870967741936,0.4931297289102662,0.11755112227411958,1997.0,6,True
Universal Heart-Beat,Juliana Hatfield,D,0.5454545454545454,0.8138603952964724,0.8366550321154921,0.07445482866043614,0.03604417670682731,0.722444889779559,0.6915322580645161,0.5878756138682544,0.14408551599652342,1995.0,6,True
Sometimes I Rhyme Slow,Nice & Smooth,F#/Gb,0.8140960163432073,0.5626720040030022,0.7094322476713688,0.1277258566978193,0.11947791164658635,0.0970941883767535,0.6925403225806452,0.49784313455257106,0.11967973580235092,1992.0,18,True
Gitme Turnam Vuracaklar,Yurtseven Kardeşler,C#/Db,0.664964249233912,0.7398048536402302,0.7656705012495097,0.05119418483904465,0.14759036144578314,0.07144288577154308,0.5383064516129032,0.5314295952259541,0.14159923155165335,1996.0,0,False
Let's Get Rocked,Def Leppard,F,0.5760980592441266,0.8879159369527146,0.86174848716413,0.03374870197300104,0.010943775100401607,0.17735470941883766,0.530241935483871,0.4225940269298089,0.2094166844413877,1992.0,18,True
Def Wish IV (Tap That Azz),MC Eiht,D,0.7711950970377937,0.7327995996997749,0.9183378425824575,0.3001038421599169,0.1244979919678715,0.2915831663326653,0.6038306451612903,0.40964824028262065,0.23687173616219834,1995.0,0,False
Platonic Years,Nils Petter Molvær,G#/Ab,0.6659856996935648,0.5496622466850138,0.7197794254321652,0.04236760124610592,0.11546184738955824,0.07785571142284568,0.5272177419354839,0.40022142899801083,0.2803530567441645,1998.0,0,False
If That's Your Boyfriend (He Wasn't Last Night),MeShell Ndegeocello,A#/Bb,0.8324821246169559,0.722792094070553,0.8588570602449453,0.1308411214953271,0.05261044176706828,0.05090180360721442,0.7872983870967742,0.4871024499602623,0.19190024101070693,1994.0,6,True
Where You Goin' Now,Damn Yankees,G,0.49029622063329925,0.7197898423817863,0.8856234122968258,0.029387331256490134,0.011646586345381526,0.11422845691382764,0.3860887096774194,0.35162189850099007,0.19772889850416656,1993.0,20,True
Only the Loot Can Make Me Happy,R. Kelly,G,0.7936670071501531,0.623717788341256,0.897788058406824,0.04029075804776739,0.0038955823293172695,0.15230460921843686,0.6451612903225806,0.45194485407277757,0.2109278984765976,1996.0,0,False
Tabula Rasa,Mellowbag & Freundeskreis feat. Mr. Gentleman,C#/Db,0.6956077630234933,0.6567425569176883,0.895660794316281,0.29283489096573206,0.4738955823293173,0.48196392785571135,0.844758064516129,0.8228200498904341,0.1891825224433059,1999.0,0,False
At The Stars,Better Than Ezra,F#/Gb,0.38508682328907046,0.8739054290718039,0.8929345917924784,0.04257528556593977,0.0004457831325301205,0.3607214428857715,0.5413306451612904,0.3671265223243614,0.1571154747446607,1999.0,4,True
"Trumpet Concerto in D Major, TWV 51:D7: I. Adagio",Georg Philipp Telemann,C#/Db,0.17977528089887637,0.13134851138353767,0.651727627584213,0.04236760124610592,0.9568273092369478,0.08877755511022042,0.0841733870967742,0.34127170073089935,0.08148947809066123,1995.0,0,False
Korak Po Korak,Prljavo Kazaliste,F,0.7395301327885598,0.6437327995996999,0.6976187034015574,0.03001038421599169,0.2680722891566265,0.07254509018036072,0.8830645161290321,0.5996912857123169,0.17559102761103398,1996.0,0,False
"Ej, Šta Mi Radiš",Alka Vuica,E,0.7323799795709909,0.7738303727795848,0.6850823024019499,0.04423676012461059,0.04126506024096385,0.08236472945891782,0.8235887096774194,0.5608906774716668,0.17249604965894302,1995.0,0,False
Use Your Heart,SWV,A,0.6384065372829417,0.4555916937703278,0.804456928065429,0.03779854620976116,0.10441767068273092,0.3346693386773547,0.6471774193548387,0.3396178741897399,0.204543508889537,1996.0,20,True
There You Are,Sam Salter,B,0.6435137895812053,0.5196397297973481,0.8328548710217065,0.03001038421599169,0.25803212851405627,0.05781563126252504,0.3780241935483871,0.6330112965540687,0.18216912538215652,1998.0,12,True
I Wish,Skee-Lo,G,0.6833503575076608,0.8088566424818615,0.8538383692352178,0.1526479750778816,0.0013755020080321286,0.3807615230460921,0.5766129032258064,0.4496800305039118,0.17556200765836552,1995.0,27,True
O Lykos & Ta 7 Katsikakia,"Akis Lymouris,Gky Ziro",G#/Ab,0.7334014300306434,0.17037778333750317,0.6096986720089224,0.9719626168224299,0.964859437751004,0.11723446893787574,0.4022177419354839,0.5370801692415827,0.4466373855344242,1996.0,0,False
Rhythm Of Love,DJ Company,C#/Db,0.5638406537282942,0.8679009256942708,0.8312026270678867,0.036033229491173414,0.0013855421686746988,0.17034068136272545,0.8034274193548387,0.6524024127491651,0.16182613856156802,1998.0,19,True
Music Man,LOW IQ 01,A,0.6639427987742594,0.7538153615211409,0.8538590222846405,0.056074766355140186,0.009156626506024097,0.07645290581162324,0.9778225806451613,0.655622780541812,0.09402609764343475,1999.0,0,False
Sensitivity,Ralph Tresvant,C#/Db,0.6976506639427987,0.6607455591693772,0.7365910076622815,0.04766355140186916,0.13755020080321287,0.07735470941883767,0.7127016129032258,0.4454122392351971,0.19880698974579974,1991.0,20,True
Mary Jane's Last Dance,Tom Petty And The Heartbreakers,G,0.473953013278856,0.6547410557918439,0.814349738738925,0.06313603322949117,0.027309236947791166,0.3286573146292585,0.5352822580645161,0.7787455725685304,0.19319670739617026,1994.0,20,True
Stroke You Up,Changing Faces,D#/Eb,0.7456588355464759,0.7307980985739305,0.9304198764947647,0.02897196261682243,0.27911646586345384,0.25851703406813625,0.654233870967742,0.6036283116727996,0.1518040979075163,1994.0,21,True
Release Me,Angelina,G#/Ab,0.8876404494382022,0.7317988491368527,0.8897953282802208,0.05804776739356178,0.016265060240963854,0.06282565130260521,0.9516129032258064,0.597509153470509,0.16683715888859385,1996.0,20,True
"New York Minute - Live On MTV, 1994",Eagles,C,0.31971399387129723,0.5106329747310483,0.8205043474669037,0.03997923156801661,0.6636546184738955,0.9609218436873747,0.2550403225806452,0.2934301740652435,0.28320716908910726,1994.0,0,False
Take This Heart,Richard Marx,C,0.6251276813074566,0.6937703277458094,0.8304797703380906,0.02699896157840083,0.00142570281124498,0.07505010020040079,0.5554435483870969,0.5307405008338043,0.17655884303252703,1992.0,20,True
2 Legit 2 Quit,M.C. Hammer,C#/Db,0.8590398365679264,0.8558919189392045,0.8295090770152215,0.06614745586708204,0.013855421686746989,0.040180360721442876,0.654233870967742,0.5714246337463306,0.23830314532757,1992.0,20,True
Splackavellie,Pressha,G#/Ab,0.748723186925434,0.6737553164873656,0.8268035275408416,0.0616822429906542,0.09518072289156626,0.5571142284569138,0.7278225806451613,0.5977066938629254,0.1703870245987629,1998.0,14,True
Every Time I Close My Eyes,Babyface,D,0.8018386108273748,0.43257443082311736,0.8252338957847127,0.11318795430944963,0.10742971887550201,0.11723446893787574,0.7741935483870968,0.6614479251367853,0.20762905535701073,1997.0,0,False
Boot Scootin' Boogie,Brooks & Dunn,B,0.6700715015321757,0.8168626469852389,0.9126995600900475,0.045171339563862926,0.22088353413654618,0.3066132264529058,0.8689516129032258,0.599264047189184,0.13836350682912038,1992.0,15,True
Shut Up And Kiss Me,Mary Chapin Carpenter,A,0.7946884576098059,0.7498123592694522,0.8970858547264505,0.04330218068535825,0.5732931726907631,0.12124248496993986,0.96875,0.5509631242620948,0.15472568164241324,1994.0,6,True
Kapitel 23 - Das sprechende Pferd (Folge 029),Bibi und Tina,A#/Bb,0.6159346271705821,0.5316487365524144,0.6769863070282329,0.9543094496365524,0.4879518072289157,0.2975951903807615,0.5403225806451614,0.7551371986934768,0.06130537551093254,1997.0,0,False
Zwei kleine Italiener,Conny Froboess,A#/Bb,0.6567926455566905,0.34250688016012015,0.7326049691236913,0.028037383177570093,0.05271084337349398,0.17735470941883766,0.9163306451612904,0.4506998902042935,0.1146012440853709,1992.0,0,False
Always Tomorrow,Gloria Estefan,F#/Gb,0.48212461695607756,0.36952714535901926,0.7986740742270598,0.031568016614745585,0.3232931726907631,0.16733466933867736,0.24596774193548387,0.6042347147378915,0.20548157885954488,1992.0,6,True
Absence Of The Heart,Deana Carter,F#/Gb,0.602655771195097,0.29847385539154364,0.777566657717012,0.02554517133956386,0.6867469879518073,0.09779559118236472,0.1401209677419355,0.3903995369285685,0.14758677328597278,1998.0,2,True
Candle In The Wind 1997/Something About The Way You Look Tonight,Elton John,F#/Gb,0.49029622063329925,0.6277207905929447,0.8435738036721123,0.027206645898234683,0.1746987951807229,0.07545090180360721,0.5453629032258065,0.6588293664466159,0.16921679500740736,1998.0,42,True
Kapitel 12 - Das verhexte Osterei (Folge 066),Bibi Blocksberg,C#/Db,0.7701736465781409,0.4796097072804604,0.6667217414651275,0.9771547248182761,0.4146586345381526,0.07184368737474948,0.6965725806451613,0.33540521047239724,0.06301900371600494,1997.0,0,False
Techno City 02 Xx,Xjacks,A#/Bb,0.8161389172625128,0.4976232174130598,0.4975939197422501,0.11838006230529595,0.1214859437751004,0.11122244488977955,0.30544354838709675,0.5330788278044993,0.21636406111021633,1997.0,0,False
"Le Divertissement Royal de Versailles, LWV 38: Bourrée du Divertissement de Chambord (1669)",Jean-Baptiste Lully,C,0.6220633299284984,0.34050537903427575,0.6659988847353313,0.03894080996884735,0.7319277108433736,0.07995991983967934,0.7983870967741936,0.42432135687279776,0.056773909901752954,1999.0,0,False
Do You See,Warren G,C#/Db,0.7854954034729316,0.623717788341256,0.7833701646048041,0.20456905503634476,0.16967871485943778,0.37875751503006005,0.560483870967742,0.43752899938900297,0.16814305675867444,1995.0,13,True
Too Hot,Coolio,G,0.8631256384065372,0.40655491618714035,0.6919804209091474,0.21079958463136034,0.0893574297188755,0.2224448897795591,0.5806451612903225,0.4713313763052597,0.1535358635830065,1996.0,15,True
Just Tah Let U Know,Eazy-E,G#/Ab,0.7517875383043922,0.7408056042031524,0.9217662487866335,0.3032191069574247,0.06475903614457831,0.1372745490981964,0.5836693548387096,0.4256306362178825,0.17525294516244644,1996.0,12,True
Check Yo Self,Ice Cube Featuring Das EFX,C#/Db,0.9540347293156282,0.7348011008256192,0.863710526859291,0.26064382139148495,0.031124497991967873,0.10721442885771541,0.7741935483870968,0.465680802289631,0.19283903647953152,1993.0,20,True
"Lied ohne Worte (Song without Words), Op. 109, MWV 834: Andante",Felix Mendelssohn,D,0.1501532175689479,0.06710032524393296,0.5047811809413661,0.05129802699896158,0.9949799196787149,0.09318637274549098,0.08649193548387096,0.3917961015633255,0.19595360289967367,1994.0,0,False
Died In Your Arms,Intonation Featuring Joee,G,0.8263534218590398,0.6957718288716538,0.78762469278589,0.04911734164070613,0.078714859437751,0.19038076152304606,0.6733870967741936,0.5816967341519775,0.19858498710788602,1995.0,7,True
Now And Forever,Richard Marx,G,0.4504596527068437,0.2574430823117338,0.7695532745409861,0.02866043613707165,0.6636546184738956,0.10621242484969938,0.17338709677419353,0.35827395636654313,0.15055696544158936,1994.0,27,True
The Other Side,IQ,C,0.5781409601634321,0.4535901926444834,0.6799603461451085,0.0308411214953271,0.8102409638554218,0.16633266533066132,0.467741935483871,0.5467504605447521,0.09784657441223714,1997.0,0,False
O Papoutsomenos Gatos,"Akis Lymouris,Gky Ziro",G,0.6741573033707865,0.16237177883412562,0.5515396848344659,0.9418483904465212,0.9548192771084337,0.08236472945891782,0.38205645161290325,0.46128438006771505,0.49852506090562576,1996.0,0,False
Romeo,Dino,G,0.6823289070480082,0.8919189392044035,0.861665874966439,0.08047767393561786,0.07690763052208836,0.13527054108216433,0.90625,0.49723673148747916,0.18095971885469855,1990.0,18,True
Noite de Paz,CPB,A#/Bb,0.17364657814096016,0.3294971228421316,0.8125116173403004,0.031256490134994805,0.8363453815261044,0.27054108216432865,0.342741935483871,0.4651065569628394,0.12306491328112645,1997.0,0,False
When Two Worlds Collide - 2015 Remaster,Iron Maiden,B,0.2727272727272727,0.9079309482111585,0.9172225779136292,0.06978193146417445,0.025602409638554216,0.14829659318637273,0.34879032258064513,0.6406969960078466,0.26830977638675474,1998.0,0,False
Dangerous - MTV Unplugged Version,Roxette,E,0.7323799795709909,0.722792094070553,0.8635659555133317,0.04195223260643821,0.6616465863453815,0.971943887775551,0.7227822580645162,0.5512892956077123,0.13508933066930168,1995.0,0,False
057 - Tatort Zirkus - Teil 13,Die drei ???,G#/Ab,0.5117466802860061,0.5516637478108583,0.7706065800615463,0.43302180685358255,0.040361445783132534,0.344689378757515,0.35887096774193544,0.5074996439678975,0.043172983584863774,1994.0,0,False
QDA (Queer),God Is My Co-Pilot,F#/Gb,0.6435137895812053,0.6337252939704779,0.7256655445176482,0.185877466251298,0.005120481927710844,0.07605210420841682,0.5040322580645161,0.5987724931894505,0.33315993911613934,1996.0,0,False
Lado a Lado,CPB,D,0.34627170582226763,0.305479109331999,0.791135711187757,0.03011422637590862,0.8353413654618475,0.18637274549098196,0.20866935483870966,0.3675261970718082,0.11172826877119364,1999.0,0,False
Everything,Mary J. Blige,F,0.5985699693564861,0.571678759069302,0.846052169602842,0.04132917964693666,0.13755020080321287,0.5711422845691382,0.5675403225806451,0.37621338037551055,0.21164396580869177,1998.0,20,True
Dokąd Zmierzamy?,Robert Gawlinski,A,0.30745658835546474,0.4665999499624719,0.7694500092938724,0.032502596053997926,0.4126506024096386,0.11122244488977955,0.4495967741935484,0.4313363377848831,0.1632481162423224,1995.0,0,False
Zjazd Janosika 2,Janusz Grzywacz,F,0.2247191011235955,0.3585188891668752,0.7880997129226132,0.03416407061266874,0.14357429718875503,0.048196392785571134,0.03991935483870968,0.5441824354433404,0.18585393387223387,1993.0,0,False
Smack My Bitch Up,The Prodigy,A#/Bb,0.620020429009193,0.9929947460595447,0.9082591544641568,0.15368639667705086,0.0031526104417670684,0.11222444889779558,0.2308467741935484,0.6257344597729664,0.24335261709188152,1998.0,7,True
All Lips N' Hips,Electric Boys,G,0.5730337078651685,0.9269452089066802,0.7988599516718645,0.060851505711318796,0.0889558232931727,0.343687374749499,0.11088709677419355,0.42819866131929424,0.18683190627716087,1990.0,6,True
You Have The Right To Remain Silent,Perfect Stranger,D,0.5893769152196118,0.435576682511884,0.7744893533530228,0.028556593977154723,0.4126506024096386,0.10721442885771541,0.44556451612903225,0.7530791034422563,0.1476839901274121,1995.0,10,True
"Kapitel 22: Streit um ""Axis"" (Folge 14)",Wendy,G,0.5362614913176711,0.2694520890668001,0.5810735455089946,0.9688473520249221,0.08584337349397592,0.5681362725450901,0.48286290322580644,0.7618260082599448,0.07626806310678907,1995.0,0,False
How I'm Comin',LL Cool J,B,0.7711950970377937,0.9739804853640232,0.8221565914207234,0.21599169262720663,0.0607429718875502,0.32364729458917835,0.31149193548387094,0.44604620607597495,0.21662524068423245,1993.0,9,True
Housen the Scene,Poppa LQ,E,0.7916241062308478,0.5226419814861146,0.6999938040851733,0.15160955347871236,0.17670682730923695,0.1623246492985972,0.657258064516129,0.4484993821120284,0.18429701341157115,1995.0,0,False
Move To Bremerton,MxPx,G,0.35852911133810006,0.826870152614461,0.8841776988372335,0.037279335410176535,0.0003744979919678715,0.12024048096192383,0.6209677419354839,0.8089049371316217,0.15123385583758114,1995.0,0,False
Hjartað hamast (bamm bamm bamm),Sigur Rós,D,0.1644535240040858,0.5966975231423568,0.8517317581940975,0.03977154724818276,0.34538152610441764,0.09879759519038074,0.13004032258064516,0.30287536120031056,0.3068098220931802,1999.0,0,False
Mourn You Til I Join You,Naughty By Nature,A#/Bb,0.8283963227783452,0.6967725794345759,0.8484066172370353,0.28556593977154726,0.08373493975903615,0.09669338677354708,0.8618951612903225,0.41290535977618215,0.22450923632543557,1998.0,12,True
Moscow Nights (Midnight in Moscow),Vladimir Troshin,C,0.2870275791624106,0.08331248436327247,0.5715731427745309,0.03779854620976116,0.9789156626506025,0.10120240480961923,0.26310483870967744,0.5416098163793144,0.19133943042538898,1990.0,0,False
Liebes Lied,Beginner,B,0.7916241062308478,0.5196397297973481,0.824490386005494,0.20249221183800623,0.25803212851405627,0.08366733466933868,0.6310483870967742,0.8658379158110412,0.17903497049396314,1998.0,0,False
Somebody's Crying,Chris Isaak,F,0.550561797752809,0.5786840130097574,0.8350027881616723,0.030218068535825544,0.23192771084337352,0.2655310621242485,0.7237903225806451,0.5252690913601346,0.11678717202012244,1995.0,20,True
Floricanto,Lhasa De Sela,C,0.9039836567926455,0.40155116337252944,0.8129659844276009,0.043509865005192105,0.8002008032128515,0.10721442885771541,0.9294354838709677,0.4412592970318408,0.17633611489579662,1997.0,0,False
Matumba Matumba (Munyengé Mwa Ngando),Eboa Lotin,C,0.5587334014300306,0.6457343007255442,0.8521241661331298,0.0367601246105919,0.12951807228915663,0.0782565130260521,0.7268145161290323,0.4906398011732981,0.13931608677546248,1995.0,0,False
Kapitel 08 - Amadeus ist krank (Folge 002),Bibi und Tina,A,0.6802860061287026,0.43657743307480623,0.7277721555587684,0.9854620976116303,0.6757028112449799,0.7094188376753506,0.7006048387096774,0.2957317493350239,0.0630610826473742,1991.0,0,False
