track,artist,key,danceability,energy,loudness,speechiness,acousticness,liveness,valence,tempo,duration_ms,year,weeks-on-board,charted
Shortie Like Mine,Bow Wow Featuring Chris Brown & Johnta Austin,G,0.7687626774847871,0.6410797768059115,0.7991325230346991,0.22854188210961737,0.07479799848335145,0.17597622219944659,0.7095141700404858,0.6513485139527528,0.12423255354851448,2007.0,21,True
Just Like You,Three Days Grace,C#/Db,0.37829614604462475,0.7365907605690443,0.8688737502450499,0.030713547052740438,8.142580827238218e-06,0.05155273137234806,0.5718623481781376,0.8155724364940014,0.08417036817688284,2004.0,20,True
Stojím Zpříma,Viktor Sodoma,F,0.6399594320486816,0.5445634142663248,0.8223387571064497,0.042916235780765255,0.4056217201325492,0.20159885210618017,0.9018218623481781,0.5888992293551065,0.05628269667357615,2008.0,0,False
And I'll Tell You for Why,TTNG,A,0.5993914807302231,0.5133966721962498,0.7984708880611644,0.034229576008273005,0.00022561274200847106,0.027877421338526186,0.6568825910931174,0.6417257677796167,0.13556855196920345,2008.0,0,False
I'm Free,Soul Position,C#/Db,0.5983772819472617,0.9557633338360225,0.9139384434424622,0.12202688728024819,0.04136422024080734,0.12165624679717128,0.6366396761133604,0.4150708984133243,0.06444872174513869,2006.0,0,False
Umma Do Me,Rocko,D,0.4817444219066937,0.6038807620771125,0.8734316800627328,0.2223371251292658,0.08363335129219193,0.2538690171159168,0.29453441295546556,0.6284079604270868,0.10571513177376371,2008.0,11,True
Uk Warriors,Roots Manuva,G#/Ab,0.832657200811359,0.7365907605690443,0.9041119388355224,0.3112719751809721,0.061544969270090726,0.13907963513375016,0.5880566801619432,0.3986265008320765,0.07793899911163756,2002.0,0,False
Subhanallah,Kamal Uddin,A,0.4604462474645031,0.23490675111848386,0.7136100764555968,0.0327817993795243,0.8925701419834168,0.126780772778518,0.5222672064777328,0.39826891426632866,0.09582469647616228,2006.0,0,False
"Public Displays of Affection - KCRW Session / Live at Kampo Studios, NYC 26/7/02",Morcheeba,A,0.4259634888438134,0.44302015784446785,0.7678886492844539,0.02688728024819028,0.5953810020496914,0.1544532130777903,0.2034412955465587,0.5020011094352426,0.07493139867732702,2002.0,0,False
Jook Gal (Wine Wine),Elephant Man,C#/Db,0.9624746450304259,0.7456391695571305,0.8252548519898059,0.20475698035160292,0.13152497958556594,0.03043968432919955,0.9746963562753036,0.5496472270995604,0.10710344487217452,2004.0,18,True
Io sono docile,Gioachino Rossini,F,0.4340770791075051,0.32840697732870855,0.7549990198000391,0.05449844881075491,0.9628513575082842,0.0950087116941683,0.402834008097166,0.5384611858120654,0.10676142532820058,2009.0,0,False
She's A Hottie,Toby Keith,C,0.577079107505071,0.8934298496958728,0.920824348167026,0.04570837642192348,0.10341249337561893,0.18520036896587067,0.7115384615384615,0.43521494161711655,0.08517076300463923,2008.0,11,True
Bohème,Main Concept,D,0.8742393509127789,0.6521389433469059,0.8095961576161537,0.2109617373319545,0.06465742310047772,0.07738034231833556,0.8724696356275303,0.4171843267057567,0.13369509426512685,2005.0,0,False
She Couldn't Change Me,Montgomery Gentry,F,0.6795131845841785,0.8230533353440908,0.7387522054499117,0.03412616339193382,0.004376220527434218,0.30613918212565344,0.7965587044534413,0.5383970036079568,0.120316849274504,2001.0,21,True
I Wanna Love You Forever,Jessica Simpson,E,0.5983772819472617,0.6652088674408083,0.899137424034503,0.02523267838676319,0.15662541370159003,0.1196064364046326,0.07520242914979758,0.4769746342760477,0.12212664100286252,2000.0,20,True
Aqaba,Antonio Marangolo,A,0.4036511156186613,0.31031015935253603,0.7178494412860223,0.03319544984488108,0.9528111838618746,0.0950087116941683,0.18218623481781376,0.4659444640556735,0.22116918369361369,2009.0,0,False
Travelin' Soldier,Dixie Chicks,A,0.5730223123732251,0.32036394711707633,0.7817584787296608,0.028231644260599795,0.636545713999971,0.19954904171364152,0.507085020242915,0.668888593446997,0.1609317935050834,2003.0,10,True
911 (feat. Mary J. Blige) - Radio Edit,Wyclef Jean,A,0.7616632860040567,0.6833056854169808,0.7781072338757106,0.2171664943123061,0.24096287233143102,0.13293020395613409,0.7064777327935222,0.3989244896368664,0.11370348435495016,2000.0,0,False
Heaven Can Wait,Michael Jackson,B,0.716024340770791,0.6843110641934348,0.9084003136639874,0.08655635987590486,0.5622484290165396,0.2056984728912576,0.4493927125506073,0.5384336791531616,0.13433323462639424,2001.0,0,False
Wer schön sein will muss leiden,OOMPH!,F#/Gb,0.6308316430020284,0.8944352284723268,0.935772397569104,0.032264736297828334,0.0065448980350587,0.04991288305831712,0.8279352226720648,0.49523447134493814,0.08255650972263351,2008.0,0,False
Clint Eastwood,Gorillaz,A#/Bb,0.6724137931034483,0.693359473181521,0.7869045285238188,0.1778697001034126,0.02499873719715962,0.05175771241160193,0.5303643724696356,0.7700214093495135,0.16018803671898135,2001.0,11,True
Holidae In,Chingy Featuring Ludacris & Snoop Dogg,G,0.8215010141987831,0.7908812144975619,0.8535091158596353,0.18717683557394002,0.08965745548003773,0.06610638515937277,0.9595141700404858,0.7017269597348359,0.1470994965946106,2004.0,21,True
The Good Stuff,Kenny Chesney,G,0.6206896551724138,0.6189614437239229,0.7585277396588903,0.06670113753877974,0.2560231328010455,0.11243210003074718,0.5080971659919028,0.6591512361950956,0.09085628269667359,2002.0,20,True
"Das glühende Grab - Island-Krimi, Kapitel 2",Yrsa Sigurðardóttir,D#/Eb,0.6156186612576064,0.21580455436585733,0.4806410507743579,0.9937952430196484,0.7781121624143469,0.126780772778518,0.4524291497975709,0.29646676966382285,0.1379138288421676,2007.0,0,False
What I Need To Do,Kenny Chesney,G#/Ab,0.6308316430020284,0.42592871864474935,0.7496814350127425,0.034953464322647364,0.43373420634249615,0.10218304806805371,0.23178137651821865,0.35358434687730655,0.11249925969795678,2000.0,17,True
Mqombothi,Dolla Boyz,G,0.7342799188640975,0.902478258683959,0.8869829445206822,0.07425025853154085,0.03062123443914902,0.18007584298452395,0.728744939271255,0.5042016421475366,0.13116178067318132,2004.0,0,False
I Belong To You,Lenny Kravitz,G,0.7008113590263692,0.6833056854169808,0.8153548323858066,0.05108583247156153,0.0006533241393455219,0.08885928051655223,0.6589068825910931,0.4002631470368452,0.11880367189813446,2000.0,9,True
Cowboy Song,Anthrax,G#/Ab,0.3286004056795132,0.8160156839089125,0.8397863164085473,0.09524301964839711,0.0567256859198141,0.08885928051655223,0.3026315789473684,0.6525908980465688,0.14174958049550884,2003.0,0,False
Fantasia,FZ10,D,0.42697768762677485,0.623988337606193,0.7488237600470495,0.03143743536711479,0.03423569695185649,0.03833145434047351,0.8228744939271254,0.7070861737779021,0.08503898924094365,2004.0,0,False
Famous In A Small Town,Miranda Lambert,B,0.5162271805273834,0.93263962197758,0.9015634189374632,0.06897621509824198,0.26907535854137804,0.04325099928256637,0.6831983805668017,0.6359631227392966,0.11301253578126544,2007.0,8,True
Trading Places,Usher,C,0.7058823529411764,0.6420851555823656,0.8704420701823171,0.04622543950361944,0.00015231947438968069,0.1401045403300195,0.3360323886639676,0.6693516222052088,0.12431793505083408,2009.0,17,True
Have You Forgotten?,Darryl Worley,G,0.4847870182555781,0.623988337606193,0.8518917859243285,0.03526370217166494,0.051705599096609274,0.09910833247924568,0.34716599190283404,0.7344094549555539,0.11151219030697859,2003.0,20,True
Down And Out,Cam'Ron Featuring Kanye West & Syleena Johnson,F#/Gb,0.7505070993914807,0.8411501533202632,0.9274652029013918,0.2450879007238883,0.023091104204341788,0.0950087116941683,0.6811740890688259,0.38054087260290936,0.1146382390682065,2005.0,1,True
MJB Da MVP,Mary J. Blige Featuring The Game & 50 Cent,C#/Db,0.7555780933062881,0.7386015181219523,0.8889923544403058,0.08583247156153051,0.13152497958556594,0.08373475453520551,0.48684210526315785,0.45845348394757235,0.09123778501628665,2005.0,8,True
La Camisa Negra,Juanes,F#/Gb,0.7616632860040569,0.7305584879103201,0.8900215643991374,0.031851085832471565,0.08413535997451242,0.03720405862457723,0.9848178137651822,0.4447230767114873,0.09888461158819466,2005.0,13,True
Ab teqay qerebi,Tèwèldè Rèdda,D#/Eb,0.4158215010141988,0.6461066706881817,0.7848216036071358,0.08179937952430197,0.9477910970386698,0.097058522086707,0.9767206477732793,1.0,0.09746964761622744,2004.0,0,False
Fallin',Alicia Keys,B,0.6622718052738337,0.6079022771829286,0.8140560674377573,0.038262668045501554,0.2640552717181732,0.2190222404427591,0.48785425101214575,0.44002402248210926,0.09567318132464714,2002.0,34,True
Black Mage Village,Nobuo Uematsu,E,0.4391480730223124,0.45709546071482426,0.6466624191335032,0.051396070320579114,0.06194657621594711,0.09398380649789896,0.4311740890688259,0.7790573467993711,0.09179054387523444,2000.0,0,False
Close Yet Far,CKY,F,0.44016227180527384,0.795908108379832,0.8613507155459713,0.03216132368148914,0.04628390532754807,0.11858153120836325,0.590080971659919,0.4276001815439488,0.1064124962984898,2002.0,0,False
Eyes Like Yours (Ojos Así),Shakira,F#/Gb,0.7352941176470589,0.9748655305886491,0.8678690452852381,0.05439503619441572,0.20080217774579248,0.14317925591882752,0.7358299595141701,0.5824718400579474,0.10883427104925478,2001.0,0,False
Kapitel 26 - Oma Grete sorgt für Wirbel (Folge 090),Bibi Blocksberg,C#/Db,0.766734279918864,0.4279394761976574,0.6281121348755145,0.9617373319544985,0.633533661906048,0.3717331146868915,0.8491902834008098,0.4984344126640658,0.03673033264238476,2008.0,0,False
Der Schwarze Renegat - Teil 4,Team Xtreme,A#/Bb,0.49797160243407707,0.5576333383602271,0.5952999411880023,0.9576008273009308,0.3795172686518841,0.4209285641078201,0.2145748987854251,0.7447748809190892,0.0556968709900306,2009.0,0,False
Kym pri mne spis,Pavol Habera,F,0.47160243407707914,0.5586387171366812,0.8089590276416389,0.02719751809720786,0.2359427855082262,0.17187660141436917,0.19838056680161945,0.7342031550137763,0.1387424735958938,2000.0,0,False
"Elijah, Op.70, MWV A25 - German Text / Part 1: Ouverture - No.1: ""Hilf, Herr!""",Felix Mendelssohn,D,0.28600405679513186,0.23892826622429997,0.5850813565967456,0.03578076525336091,0.9708834964254119,0.08680947012401354,0.11336032388663968,0.4953674201963059,0.18987266804856381,2009.0,0,False
Nothing Left To Lose,Mat Kearney,E,0.4513184584178499,0.7094455336047855,0.8312095667516173,0.02843846949327818,0.10341249337561893,0.153428307881521,0.4736842105263158,0.678548015165338,0.12185667752442997,2007.0,20,True
Musta katu,Paavoharju,D,0.5334685598377282,0.7114562911576936,0.8706626151734953,0.04663908996897622,0.8383532042928047,0.2743671210413037,0.42105263157894735,0.5616355459384127,0.10787977494817887,2005.0,0,False
Mis ojos solo lloran,TATITO GUAYACO,D#/Eb,0.6784989858012171,0.275121902176645,0.6732503430699862,0.04488107549120993,0.8132527701767807,0.1062826688531311,0.6639676113360323,0.4848690453814028,0.08705162372914817,2000.0,0,False
Ihr Habt Die Uhr,Manfred Siebald,D,0.6470588235294118,0.3575629618458754,0.6876837874926485,0.054601861427094105,0.8363451695635228,0.06374910320795327,0.3785425101214575,0.644421420352177,0.12795035040963382,2009.0,0,False
Maria Maria,Santana Featuring The Product G&B,D,0.7880324543610548,0.5998592469712963,0.8529700058811998,0.13029989658738367,0.04076180982202276,0.01588603054217485,0.688259109311741,0.4488674133196412,0.12122495311420395,2000.0,26,True
Все для тебя,Stas Mikhaylov,B,0.7261663286004056,0.933645000754034,0.8782346598706136,0.06680455015511894,0.011143297565114316,0.37070820949062216,0.9190283400809717,0.6326623236708554,0.10752442996742671,2006.0,0,False
Jhalaku Jhalaku,S. P. Balasubrahmanyam,A,0.832657200811359,0.6742572764288945,0.8032738678690452,0.16856256463288521,0.13353301431484788,0.30613918212565344,0.9251012145748988,0.5981643889624947,0.11089971374987663,2003.0,0,False
Love Lockdown,Kanye West,C#/Db,0.77079107505071,0.5224450811843362,0.8103558125857675,0.03340227507755947,0.05441644598113988,0.0950087116941683,0.11336032388663968,0.5483131541427321,0.12533807126641003,2009.0,23,True
Boo,IU,F,0.7636916835699797,0.7788166691801135,0.8997745540090177,0.03733195449844881,0.01636418786124733,0.3153633288920775,0.7975708502024291,0.5686268217430971,0.09251801401638536,2009.0,0,False
Jos uvek,Milan Stankovic,E,0.716024340770791,0.9406826521892121,0.9359684375612625,0.07786970010341263,0.2108423513922021,0.04427590447883571,0.9726720647773279,0.4309926694754022,0.09736452472608825,2007.0,0,False
Militant du quotidien,L'Homme Parle,E,0.922920892494929,0.6903433368521589,0.886884924524603,0.06535677352637023,0.47590293565741665,0.24566977554576208,0.97165991902834,0.4814673885636482,0.09733145790149049,2009.0,0,False
Kapitel 1 - Hörspiel-Sequenz 1,Johannes & Stachel (WDR Bärenbude),C#/Db,0.7352941176470589,0.38772432513949623,0.8025632228974711,0.9503619441571872,0.5612444116518985,0.14215435072255816,0.4979757085020244,0.5316487032902549,0.3160398776033955,2005.0,0,False
Running Trains,MC Lars,C#/Db,0.8864097363083165,0.7647413663097571,0.8713487551460497,0.12616339193381593,0.157629431066231,0.05073280721533259,0.909919028340081,0.429397283258989,0.04765571019642681,2009.0,0,False
Like A Stone,Audioslave,G,0.6227180527383367,0.5666817473483133,0.8640952754361889,0.028541882109617375,0.008000723213788098,0.08240237778005535,0.5222672064777328,0.4944276093504303,0.13701164741881355,2003.0,20,True
Last Dollar (Fly Away),Tim McGraw,E,0.486815415821501,0.6199668225003769,0.8803420897863163,0.03846949327817994,0.20682628193363825,0.11755662601209389,0.72165991902834,0.9520788157466453,0.10895913532721352,2007.0,15,True
Crazy,K-Ci & JoJo,C,0.6866125760649088,0.6461066706881817,0.8905361693785532,0.026783867631851085,0.09829200481595002,0.5480168084452189,0.46659919028340086,0.5323730453080517,0.12038298292369953,2001.0,25,True
Don't Happen Twice,Kenny Chesney,G,0.5060851926977687,0.7074347760518774,0.8260635169574593,0.031127197518097206,0.00628385352025205,0.02357281951419494,0.6244939271255061,0.7279408056700394,0.09215279834172344,2001.0,20,True
You All Dat,Baha Men With Imani Coppola,G,0.7231237322515213,0.9638063640476549,0.9008037639678493,0.12409513960703206,0.2479909938839178,0.10833247924566979,0.638663967611336,0.5676457509088658,0.09485045898726681,2001.0,4,True
Blue Orchid,The White Stripes,A#/Bb,0.48884381338742394,0.6410797768059115,0.7891589884336404,0.3360910031023785,0.08785022422368398,0.29793994055549866,0.6072874493927125,0.6937316908801673,0.06969351495410128,2005.0,7,True
Kapitel 97 - Tqs Total Quality Selling,Ulrich Dietze,G,0.6734279918864098,0.32438546222289244,0.4953195451872181,0.9917269906928645,0.4186739458728817,0.08055754842677053,0.7024291497975709,0.36089653370253383,0.0517782055078472,2008.0,0,False
Back At One,Mark Wills,B,0.6359026369168357,0.449052430503192,0.7664428543422858,0.02843846949327818,0.1746977262651274,0.04519831915547812,0.29453441295546556,0.5953908008563741,0.11358503602803278,2000.0,20,True
There You Go,P!nk,A#/Bb,0.8336713995943205,0.8471824259789874,0.8334150166633992,0.09472595656670114,0.08654500164965073,0.02654504458337604,0.6751012145748988,0.49468892261001524,0.09202102457802784,2000.0,32,True
Vertigo,U2,A,0.42190669371196754,0.8190318202382746,0.9009262889629484,0.06339193381592555,0.0001372592139200662,0.10525776365686175,0.6396761133603239,0.6422025498672804,0.08793455729937816,2005.0,20,True
Your Everything,Keith Urban,A,0.5567951318458418,0.5385311416076006,0.8571603607135855,0.027921406411582216,0.040058997666774086,0.05073280721533259,0.36538461538461536,0.6405108903447043,0.11006465304510908,2000.0,16,True
Tough Little Boys,Gary Allan,D,0.5557809330628803,0.3997888704569446,0.7844540286218388,0.025542916235780765,0.7008028253369926,0.11858153120836325,0.2165991902834008,0.386060542156247,0.10906425821735269,2004.0,20,True
Nee En Thozhiya,Naresh Iyer,A,0.7829614604462475,0.5998592469712963,0.7991570280337188,0.05915201654601862,0.16264951788943582,0.12063134160090182,0.7732793522267206,0.435398319343141,0.13131971177573784,2006.0,0,False
Insecure,Masha Qrella,C,0.36105476673427994,0.20876690293067912,0.6951333071946677,0.04157187176835574,0.7891563534253974,0.08680947012401354,0.037651821862348174,0.5286275552540011,0.13641940578422665,2002.0,0,False
Chasing Pavements,Adele,F,0.6298174442190669,0.4711707635851806,0.8495638110174475,0.02595656670113754,0.31325212258558044,0.0929589013016296,0.32894736842105265,0.36687923201408346,0.09582469647616228,2009.0,7,True
Back When I Knew It All,Montgomery Gentry,D,0.6247464503042597,0.8170210626853666,0.8624534405018623,0.03464322647362979,0.0027597525703622647,0.41990365891155074,0.4797570850202429,0.5688101994691215,0.10913680781758958,2008.0,18,True
Too Many Rappers,Beastie Boys Featuring Nas,B,0.6359026369168357,0.8723168953903382,0.8907812193687512,0.16339193381592554,0.005681443101467471,0.5152198421645998,0.5546558704453441,0.4296906876206282,0.13594561247655712,2009.0,1,True
Valsi I Lumturisë,Aleksander Gjoka,A#/Bb,0.3620689655172414,0.6300206102649172,0.8402029013918839,0.03929679420889349,0.21787047294468886,0.7273752177923544,0.5728744939271255,0.45864603055989805,0.10704767545158425,2004.0,0,False
